2,25,01,406,0001,438,77,361,46,9,306,MACRON,Emmanuel,178
2,25,01,414,0001,94,11,83,7,0,76,LE PEN,Marine,43
2,25,01,414,0001,94,11,83,7,0,76,MACRON,Emmanuel,33
2,25,01,416,0001,165,40,125,9,2,114,LE PEN,Marine,38
2,25,01,416,0001,165,40,125,9,2,114,MACRON,Emmanuel,76
2,25,01,427,0001,296,60,236,24,6,206,LE PEN,Marine,80
2,25,01,427,0001,296,60,236,24,6,206,MACRON,Emmanuel,126
2,25,01,438,0001,325,74,251,16,10,225,LE PEN,Marine,118
2,25,01,438,0001,325,74,251,16,10,225,MACRON,Emmanuel,107
2,25,01,438,0002,380,82,298,24,6,268,LE PEN,Marine,138
2,25,01,438,0002,380,82,298,24,6,268,MACRON,Emmanuel,130
2,25,01,443,0001,42,8,34,5,3,26,LE PEN,Marine,15
2,25,01,443,0001,42,8,34,5,3,26,MACRON,Emmanuel,11
2,25,01,445,0001,105,20,85,10,3,72,LE PEN,Marine,30
2,25,01,445,0001,105,20,85,10,3,72,MACRON,Emmanuel,42
2,25,01,448,0001,1121,211,910,62,19,829,LE PEN,Marine,299
2,25,01,448,0001,1121,211,910,62,19,829,MACRON,Emmanuel,530
2,25,01,450,0001,72,17,55,3,3,49,LE PEN,Marine,24
2,25,01,450,0001,72,17,55,3,3,49,MACRON,Emmanuel,25
2,25,01,454,0001,1545,230,1315,93,36,1186,LE PEN,Marine,377
2,25,01,454,0001,1545,230,1315,93,36,1186,MACRON,Emmanuel,809
2,25,01,455,0001,150,18,132,13,5,114,LE PEN,Marine,47
2,25,01,455,0001,150,18,132,13,5,114,MACRON,Emmanuel,67
2,25,01,460,0001,194,41,153,10,3,140,LE PEN,Marine,62
2,25,01,460,0001,194,41,153,10,3,140,MACRON,Emmanuel,78
2,25,01,466,0001,604,127,477,31,16,430,LE PEN,Marine,188
2,25,01,466,0001,604,127,477,31,16,430,MACRON,Emmanuel,242
2,25,01,467,0001,793,173,620,31,22,567,LE PEN,Marine,180
2,25,01,467,0001,793,173,620,31,22,567,MACRON,Emmanuel,387
2,25,01,467,0002,840,188,652,33,15,604,LE PEN,Marine,187
2,25,01,467,0002,840,188,652,33,15,604,MACRON,Emmanuel,417
2,25,01,473,0001,561,139,422,34,11,377,LE PEN,Marine,167
2,25,01,473,0001,561,139,422,34,11,377,MACRON,Emmanuel,210
2,25,01,475,0001,830,226,604,63,19,522,LE PEN,Marine,235
2,25,01,475,0001,830,226,604,63,19,522,MACRON,Emmanuel,287
2,25,01,477,0001,288,53,235,16,5,214,LE PEN,Marine,83
2,25,01,477,0001,288,53,235,16,5,214,MACRON,Emmanuel,131
2,25,01,482,0001,527,116,411,21,3,387,LE PEN,Marine,180
2,25,01,482,0001,527,116,411,21,3,387,MACRON,Emmanuel,207
2,25,01,488,0001,98,30,68,3,2,63,LE PEN,Marine,28
2,25,01,488,0001,98,30,68,3,2,63,MACRON,Emmanuel,35
2,25,01,500,0001,67,13,54,6,0,48,LE PEN,Marine,20
2,25,01,500,0001,67,13,54,6,0,48,MACRON,Emmanuel,28
2,25,01,502,0001,388,65,323,22,4,297,LE PEN,Marine,156
2,25,01,502,0001,388,65,323,22,4,297,MACRON,Emmanuel,141
2,25,01,507,0001,62,4,58,7,0,51,LE PEN,Marine,27
2,25,01,507,0001,62,4,58,7,0,51,MACRON,Emmanuel,24
2,25,01,510,0001,252,43,209,11,5,193,LE PEN,Marine,94
2,25,01,510,0001,252,43,209,11,5,193,MACRON,Emmanuel,99
2,25,01,511,0001,248,57,191,17,8,166,LE PEN,Marine,72
2,25,01,511,0001,248,57,191,17,8,166,MACRON,Emmanuel,94
2,25,01,527,0001,890,219,671,39,18,614,LE PEN,Marine,295
2,25,01,527,0001,890,219,671,39,18,614,MACRON,Emmanuel,319
2,25,01,527,0002,1142,277,865,44,20,801,LE PEN,Marine,386
2,25,01,527,0002,1142,277,865,44,20,801,MACRON,Emmanuel,415
2,25,01,527,0003,972,215,757,35,22,700,LE PEN,Marine,324
2,25,01,527,0003,972,215,757,35,22,700,MACRON,Emmanuel,376
2,25,01,527,0004,653,135,518,36,7,475,LE PEN,Marine,212
2,25,01,527,0004,653,135,518,36,7,475,MACRON,Emmanuel,263
2,25,01,528,0001,61,10,51,0,0,51,LE PEN,Marine,25
2,25,01,528,0001,61,10,51,0,0,51,MACRON,Emmanuel,26
2,25,01,536,0001,154,23,131,7,2,122,LE PEN,Marine,54
2,25,01,536,0001,154,23,131,7,2,122,MACRON,Emmanuel,68
2,25,01,542,0001,730,162,568,37,11,520,LE PEN,Marine,205
2,25,01,542,0001,730,162,568,37,11,520,MACRON,Emmanuel,315
2,25,01,542,0002,599,119,480,35,4,441,LE PEN,Marine,123
2,25,01,542,0002,599,119,480,35,4,441,MACRON,Emmanuel,318
2,25,01,561,0001,234,46,188,16,7,165,LE PEN,Marine,68
2,25,01,561,0001,234,46,188,16,7,165,MACRON,Emmanuel,97
2,25,01,564,0001,723,167,556,41,13,502,LE PEN,Marine,197
2,25,01,564,0001,723,167,556,41,13,502,MACRON,Emmanuel,305
2,25,01,594,0001,244,53,191,11,8,172,LE PEN,Marine,80
2,25,01,594,0001,244,53,191,11,8,172,MACRON,Emmanuel,92
2,25,01,616,0001,200,17,183,15,4,164,LE PEN,Marine,87
2,25,01,616,0001,200,17,183,15,4,164,MACRON,Emmanuel,77
2,25,01,622,0001,241,37,204,16,4,184,LE PEN,Marine,77
2,25,01,622,0001,241,37,204,16,4,184,MACRON,Emmanuel,107
2,25,01,631,0001,443,97,346,30,6,310,LE PEN,Marine,119
2,25,01,631,0001,443,97,346,30,6,310,MACRON,Emmanuel,191
2,25,02,014,0001,659,150,509,51,16,442,LE PEN,Marine,212
2,25,02,014,0001,659,150,509,51,16,442,MACRON,Emmanuel,230
2,25,02,016,0001,156,35,121,7,0,114,LE PEN,Marine,63
2,25,02,016,0001,156,35,121,7,0,114,MACRON,Emmanuel,51
2,25,02,045,0001,48,11,37,1,1,35,LE PEN,Marine,19
2,25,02,045,0001,48,11,37,1,1,35,MACRON,Emmanuel,16
2,25,02,056,0101,1200,373,827,77,14,736,LE PEN,Marine,120
2,25,02,056,0101,1200,373,827,77,14,736,MACRON,Emmanuel,616
2,25,02,056,0102,1197,348,849,72,26,751,LE PEN,Marine,139
2,25,02,056,0102,1197,348,849,72,26,751,MACRON,Emmanuel,612
2,25,02,056,0103,965,259,706,56,20,630,LE PEN,Marine,99
2,25,02,056,0103,965,259,706,56,20,630,MACRON,Emmanuel,531
2,25,02,056,0104,900,250,650,60,7,583,LE PEN,Marine,119
2,25,02,056,0104,900,250,650,60,7,583,MACRON,Emmanuel,464
2,25,02,056,0105,950,287,663,52,21,590,LE PEN,Marine,123
2,25,02,056,0105,950,287,663,52,21,590,MACRON,Emmanuel,467
2,25,02,056,0106,852,307,545,30,11,504,LE PEN,Marine,94
2,25,02,056,0106,852,307,545,30,11,504,MACRON,Emmanuel,410
2,25,02,056,0401,834,207,627,39,7,581,LE PEN,Marine,169
2,25,02,056,0401,834,207,627,39,7,581,MACRON,Emmanuel,412
2,25,02,056,0402,1141,329,812,56,18,738,LE PEN,Marine,215
2,25,02,056,0402,1141,329,812,56,18,738,MACRON,Emmanuel,523
2,25,02,056,0403,838,277,561,36,16,509,LE PEN,Marine,186
2,25,02,056,0403,838,277,561,36,16,509,MACRON,Emmanuel,323
2,25,02,056,0404,859,237,622,46,17,559,LE PEN,Marine,159
2,25,02,056,0404,859,237,622,46,17,559,MACRON,Emmanuel,400
2,25,02,056,0405,654,143,511,37,14,460,LE PEN,Marine,114
2,25,02,056,0405,654,143,511,37,14,460,MACRON,Emmanuel,346
2,25,02,056,0406,805,236,569,51,20,498,LE PEN,Marine,163
2,25,02,056,0406,805,236,569,51,20,498,MACRON,Emmanuel,335
2,25,02,056,0407,953,303,650,53,12,585,LE PEN,Marine,183
2,25,02,056,0407,953,303,650,53,12,585,MACRON,Emmanuel,402
2,25,02,056,0408,1080,474,606,31,19,556,LE PEN,Marine,184
2,25,02,056,0408,1080,474,606,31,19,556,MACRON,Emmanuel,372
2,25,02,056,0409,1131,330,801,62,19,720,LE PEN,Marine,250
2,25,02,056,0409,1131,330,801,62,19,720,MACRON,Emmanuel,470
2,25,02,056,0410,1029,280,749,60,16,673,LE PEN,Marine,175
2,25,02,056,0410,1029,280,749,60,16,673,MACRON,Emmanuel,498
2,25,02,056,0411,1022,334,688,41,24,623,LE PEN,Marine,191
2,25,02,056,0411,1022,334,688,41,24,623,MACRON,Emmanuel,432
2,25,02,056,0412,621,210,411,35,9,367,LE PEN,Marine,111
2,25,02,056,0412,621,210,411,35,9,367,MACRON,Emmanuel,256
2,25,02,056,0413,1048,339,709,68,8,633,LE PEN,Marine,253
2,25,02,056,0413,1048,339,709,68,8,633,MACRON,Emmanuel,380
2,25,02,056,0414,1078,341,737,34,13,690,LE PEN,Marine,215
2,25,02,056,0414,1078,341,737,34,13,690,MACRON,Emmanuel,475
2,25,02,056,0415,1125,284,841,60,18,763,LE PEN,Marine,192
2,25,02,056,0415,1125,284,841,60,18,763,MACRON,Emmanuel,571
2,25,02,056,0501,1174,290,884,56,11,817,LE PEN,Marine,178
2,25,02,056,0501,1174,290,884,56,11,817,MACRON,Emmanuel,639
2,25,02,056,0502,1144,342,802,62,20,720,LE PEN,Marine,155
2,25,02,056,0502,1144,342,802,62,20,720,MACRON,Emmanuel,565
2,25,02,056,0503,1376,407,969,76,13,880,LE PEN,Marine,234
2,25,02,056,0503,1376,407,969,76,13,880,MACRON,Emmanuel,646
2,25,02,056,0504,914,225,689,58,17,614,LE PEN,Marine,139
2,25,02,056,0504,914,225,689,58,17,614,MACRON,Emmanuel,475
2,25,02,056,0505,796,181,615,47,11,557,LE PEN,Marine,117
2,25,02,056,0505,796,181,615,47,11,557,MACRON,Emmanuel,440
2,25,02,056,0506,1339,418,921,70,21,830,LE PEN,Marine,188
2,25,02,056,0506,1339,418,921,70,21,830,MACRON,Emmanuel,642
2,25,02,056,0507,1039,359,680,57,28,595,LE PEN,Marine,196
2,25,02,056,0507,1039,359,680,57,28,595,MACRON,Emmanuel,399
2,25,02,056,0508,671,215,456,40,4,412,LE PEN,Marine,120
2,25,02,056,0508,671,215,456,40,4,412,MACRON,Emmanuel,292
2,25,02,056,0509,994,331,663,50,11,602,LE PEN,Marine,201
2,25,02,056,0509,994,331,663,50,11,602,MACRON,Emmanuel,401
2,25,02,056,0510,1381,428,953,87,18,848,LE PEN,Marine,247
2,25,02,056,0510,1381,428,953,87,18,848,MACRON,Emmanuel,601
2,25,02,056,0511,1058,284,774,58,12,704,LE PEN,Marine,167
2,25,02,056,0511,1058,284,774,58,12,704,MACRON,Emmanuel,537
2,25,02,056,0512,1150,386,764,59,17,688,LE PEN,Marine,183
2,25,02,056,0512,1150,386,764,59,17,688,MACRON,Emmanuel,505
2,25,02,056,0513,1135,411,724,54,18,652,LE PEN,Marine,181
2,25,02,056,0513,1135,411,724,54,18,652,MACRON,Emmanuel,471
2,25,02,056,0514,613,152,461,41,7,413,LE PEN,Marine,96
2,25,02,056,0514,613,152,461,41,7,413,MACRON,Emmanuel,317
2,25,02,056,0515,907,252,655,50,8,597,LE PEN,Marine,128
2,25,02,056,0515,907,252,655,50,8,597,MACRON,Emmanuel,469
2,25,02,056,0701,47,46,1,0,0,1,LE PEN,Marine,0
2,25,02,056,0701,47,46,1,0,0,1,MACRON,Emmanuel,1
2,25,02,058,0001,1115,382,733,61,13,659,LE PEN,Marine,302
2,25,02,058,0001,1115,382,733,61,13,659,MACRON,Emmanuel,357
2,25,02,065,0001,54,7,47,5,1,41,LE PEN,Marine,13
2,25,02,065,0001,54,7,47,5,1,41,MACRON,Emmanuel,28
2,25,02,073,0001,624,103,521,38,12,471,LE PEN,Marine,227
2,25,02,073,0001,624,103,521,38,12,471,MACRON,Emmanuel,244
2,25,02,078,0001,729,145,584,38,12,534,LE PEN,Marine,261
2,25,02,078,0001,729,145,584,38,12,534,MACRON,Emmanuel,273
2,25,02,078,0002,88,12,76,4,1,71,LE PEN,Marine,36
2,25,02,078,0002,88,12,76,4,1,71,MACRON,Emmanuel,35
2,25,02,086,0001,144,25,119,8,3,108,LE PEN,Marine,40
2,25,02,086,0001,144,25,119,8,3,108,MACRON,Emmanuel,68
2,25,02,088,0001,70,19,51,6,2,43,LE PEN,Marine,29
2,25,02,088,0001,70,19,51,6,2,43,MACRON,Emmanuel,14
2,25,02,092,0001,69,14,55,7,2,46,LE PEN,Marine,21
2,25,02,092,0001,69,14,55,7,2,46,MACRON,Emmanuel,25
2,25,02,107,0001,133,27,106,6,2,98,LE PEN,Marine,73
2,25,02,107,0001,133,27,106,6,2,98,MACRON,Emmanuel,25
2,25,02,111,0001,288,63,225,18,4,203,LE PEN,Marine,102
2,25,02,111,0001,288,63,225,18,4,203,MACRON,Emmanuel,101
2,25,02,112,0001,873,217,656,42,14,600,LE PEN,Marine,214
2,25,02,112,0001,873,217,656,42,14,600,MACRON,Emmanuel,386
2,25,02,116,0001,220,32,188,10,4,174,LE PEN,Marine,80
2,25,02,116,0001,220,32,188,10,4,174,MACRON,Emmanuel,94
2,25,02,117,0001,70,10,60,2,1,57,LE PEN,Marine,35
2,25,02,117,0001,70,10,60,2,1,57,MACRON,Emmanuel,22
2,25,02,120,0001,310,57,253,12,4,237,LE PEN,Marine,124
2,25,02,120,0001,310,57,253,12,4,237,MACRON,Emmanuel,113
2,25,02,129,0001,109,10,99,7,1,91,LE PEN,Marine,48
2,25,02,129,0001,109,10,99,7,1,91,MACRON,Emmanuel,43
2,25,02,130,0001,20,3,17,4,0,13,LE PEN,Marine,3
2,25,02,130,0001,20,3,17,4,0,13,MACRON,Emmanuel,10
2,25,02,132,0001,123,25,98,4,2,92,LE PEN,Marine,48
2,25,02,132,0001,123,25,98,4,2,92,MACRON,Emmanuel,44
2,25,02,133,0001,869,175,694,42,8,644,LE PEN,Marine,230
2,25,02,133,0001,869,175,694,42,8,644,MACRON,Emmanuel,414
2,25,02,133,0002,831,145,686,42,16,628,LE PEN,Marine,212
2,25,02,133,0002,831,145,686,42,16,628,MACRON,Emmanuel,416
2,25,02,152,0001,105,12,93,4,4,85,LE PEN,Marine,47
2,25,02,152,0001,105,12,93,4,4,85,MACRON,Emmanuel,38
2,25,02,153,0001,118,20,98,4,1,93,LE PEN,Marine,38
2,25,02,153,0001,118,20,98,4,1,93,MACRON,Emmanuel,55
2,25,02,163,0001,81,11,70,1,5,64,LE PEN,Marine,29
2,25,02,163,0001,81,11,70,1,5,64,MACRON,Emmanuel,35
2,25,02,186,0001,762,168,594,34,6,554,LE PEN,Marine,227
2,25,02,186,0001,762,168,594,34,6,554,MACRON,Emmanuel,327
2,25,02,189,0001,167,24,143,11,2,130,LE PEN,Marine,83
2,25,02,189,0001,167,24,143,11,2,130,MACRON,Emmanuel,47
2,25,02,197,0001,464,110,354,35,14,305,LE PEN,Marine,141
2,25,02,197,0001,464,110,354,35,14,305,MACRON,Emmanuel,164
2,25,02,200,0001,1082,219,863,81,19,763,LE PEN,Marine,283
2,25,02,200,0001,1082,219,863,81,19,763,MACRON,Emmanuel,480
2,25,02,208,0001,147,18,129,11,4,114,LE PEN,Marine,42
2,25,02,208,0001,147,18,129,11,4,114,MACRON,Emmanuel,72
2,25,02,211,0001,69,8,61,4,1,56,LE PEN,Marine,35
2,25,02,211,0001,69,8,61,4,1,56,MACRON,Emmanuel,21
2,25,02,215,0001,71,15,56,5,1,50,LE PEN,Marine,25
2,25,02,215,0001,71,15,56,5,1,50,MACRON,Emmanuel,25
2,25,02,242,0001,91,21,70,5,4,61,LE PEN,Marine,37
2,25,02,242,0001,91,21,70,5,4,61,MACRON,Emmanuel,24
2,25,02,245,0001,743,118,625,50,16,559,LE PEN,Marine,166
2,25,02,245,0001,743,118,625,50,16,559,MACRON,Emmanuel,393
2,25,02,245,0002,213,49,164,5,1,158,LE PEN,Marine,58
2,25,02,245,0002,213,49,164,5,1,158,MACRON,Emmanuel,100
2,25,02,265,0001,1037,195,842,56,22,764,LE PEN,Marine,341
2,25,02,265,0001,1037,195,842,56,22,764,MACRON,Emmanuel,423
2,25,02,267,0001,513,91,422,38,8,376,LE PEN,Marine,155
2,25,02,267,0001,513,91,422,38,8,376,MACRON,Emmanuel,221
2,25,02,269,0001,54,5,49,2,0,47,LE PEN,Marine,31
2,25,02,269,0001,54,5,49,2,0,47,MACRON,Emmanuel,16
2,25,02,273,0001,167,35,132,10,9,113,LE PEN,Marine,64
2,25,02,273,0001,167,35,132,10,9,113,MACRON,Emmanuel,49
2,25,02,278,0001,401,70,331,27,6,298,LE PEN,Marine,150
2,25,02,278,0001,401,70,331,27,6,298,MACRON,Emmanuel,148
2,25,02,297,0001,113,23,90,3,3,84,LE PEN,Marine,29
2,25,02,297,0001,113,23,90,3,3,84,MACRON,Emmanuel,55
2,25,02,300,0001,233,42,191,9,3,179,LE PEN,Marine,76
2,25,02,300,0001,233,42,191,9,3,179,MACRON,Emmanuel,103
2,25,02,305,0001,470,83,387,26,11,350,LE PEN,Marine,158
2,25,02,305,0001,470,83,387,26,11,350,MACRON,Emmanuel,192
2,25,02,323,0001,322,91,231,17,6,208,LE PEN,Marine,124
2,25,02,323,0001,322,91,231,17,6,208,MACRON,Emmanuel,84
2,25,02,331,0001,179,25,154,9,2,143,LE PEN,Marine,80
2,25,02,331,0001,179,25,154,9,2,143,MACRON,Emmanuel,63
2,25,02,339,0001,189,44,145,8,2,135,LE PEN,Marine,53
2,25,02,339,0001,189,44,145,8,2,135,MACRON,Emmanuel,82
2,25,02,346,0001,128,15,113,9,5,99,LE PEN,Marine,43
2,25,02,346,0001,128,15,113,9,5,99,MACRON,Emmanuel,56
2,25,02,360,0001,128,32,96,15,2,79,LE PEN,Marine,23
2,25,02,360,0001,128,32,96,15,2,79,MACRON,Emmanuel,56
2,25,02,364,0001,1175,204,971,65,20,886,LE PEN,Marine,363
2,25,02,364,0001,1175,204,971,65,20,886,MACRON,Emmanuel,523
2,25,02,368,0001,862,143,719,46,21,652,LE PEN,Marine,300
2,25,02,368,0001,862,143,719,46,21,652,MACRON,Emmanuel,352
2,25,02,368,0002,171,37,134,13,3,118,LE PEN,Marine,78
2,25,02,368,0002,171,37,134,13,3,118,MACRON,Emmanuel,40
2,25,02,375,0001,347,57,290,23,9,258,LE PEN,Marine,97
2,25,02,375,0001,347,57,290,23,9,258,MACRON,Emmanuel,161
2,25,02,375,0002,144,28,116,10,1,105,LE PEN,Marine,32
2,25,02,375,0002,144,28,116,10,1,105,MACRON,Emmanuel,73
2,25,02,376,0001,126,17,109,14,0,95,LE PEN,Marine,42
2,25,02,376,0001,126,17,109,14,0,95,MACRON,Emmanuel,53
2,25,02,382,0001,395,78,317,27,1,289,LE PEN,Marine,138
2,25,02,382,0001,395,78,317,27,1,289,MACRON,Emmanuel,151
2,25,02,395,0001,1097,142,955,54,22,879,LE PEN,Marine,211
2,25,02,395,0001,1097,142,955,54,22,879,MACRON,Emmanuel,668
2,25,02,395,0002,121,24,97,8,1,88,LE PEN,Marine,22
2,25,02,395,0002,121,24,97,8,1,88,MACRON,Emmanuel,66
2,25,02,400,0001,350,82,268,16,9,243,LE PEN,Marine,103
2,25,02,400,0001,350,82,268,16,9,243,MACRON,Emmanuel,140
2,25,02,410,0001,932,224,708,76,16,616,LE PEN,Marine,226
2,25,02,410,0001,932,224,708,76,16,616,MACRON,Emmanuel,390
2,25,02,415,0001,269,54,215,27,10,178,LE PEN,Marine,78
2,25,02,415,0001,269,54,215,27,10,178,MACRON,Emmanuel,100
2,25,02,417,0001,657,124,533,51,12,470,LE PEN,Marine,225
2,25,02,417,0001,657,124,533,51,12,470,MACRON,Emmanuel,245
2,25,02,418,0001,1017,176,841,49,25,767,LE PEN,Marine,267
2,25,02,418,0001,1017,176,841,49,25,767,MACRON,Emmanuel,500
2,25,02,429,0001,835,221,614,49,18,547,LE PEN,Marine,275
2,25,02,429,0001,835,221,614,49,18,547,MACRON,Emmanuel,272
2,25,02,430,0001,43,6,37,2,2,33,LE PEN,Marine,18
2,25,02,430,0001,43,6,37,2,2,33,MACRON,Emmanuel,15
2,25,02,434,0001,1169,309,860,49,34,777,LE PEN,Marine,307
2,25,02,434,0001,1169,309,860,49,34,777,MACRON,Emmanuel,470
2,25,02,434,0002,974,266,708,44,17,647,LE PEN,Marine,264
2,25,02,434,0002,974,266,708,44,17,647,MACRON,Emmanuel,383
2,25,02,434,0003,99,12,87,3,1,83,LE PEN,Marine,42
2,25,02,434,0003,99,12,87,3,1,83,MACRON,Emmanuel,41
2,25,02,434,0004,1073,226,847,55,20,772,LE PEN,Marine,322
2,25,02,434,0004,1073,226,847,55,20,772,MACRON,Emmanuel,450
2,25,02,437,0001,285,60,225,16,3,206,LE PEN,Marine,84
2,25,02,437,0001,285,60,225,16,3,206,MACRON,Emmanuel,122
2,25,02,439,0001,182,45,137,1,13,123,LE PEN,Marine,59
2,25,02,439,0001,182,45,137,1,13,123,MACRON,Emmanuel,64
2,25,02,444,0001,117,15,102,8,4,90,LE PEN,Marine,59
2,25,02,444,0001,117,15,102,8,4,90,MACRON,Emmanuel,31
2,25,02,468,0001,677,160,517,42,5,470,LE PEN,Marine,272
2,25,02,468,0001,677,160,517,42,5,470,MACRON,Emmanuel,198
2,25,02,474,0001,74,25,49,5,0,44,LE PEN,Marine,23
2,25,02,474,0001,74,25,49,5,0,44,MACRON,Emmanuel,21
2,25,02,490,0001,302,55,247,17,6,224,LE PEN,Marine,101
2,25,02,490,0001,302,55,247,17,6,224,MACRON,Emmanuel,123
2,25,02,491,0001,90,20,70,8,0,62,LE PEN,Marine,25
2,25,02,491,0001,90,20,70,8,0,62,MACRON,Emmanuel,37
2,25,02,495,0001,802,189,613,39,20,554,LE PEN,Marine,243
2,25,02,495,0001,802,189,613,39,20,554,MACRON,Emmanuel,311
2,25,02,495,0002,781,192,589,53,15,521,LE PEN,Marine,230
2,25,02,495,0002,781,192,589,53,15,521,MACRON,Emmanuel,291
2,25,02,506,0001,89,15,74,4,2,68,LE PEN,Marine,42
2,25,02,506,0001,89,15,74,4,2,68,MACRON,Emmanuel,26
2,25,02,508,0001,909,174,735,49,12,674,LE PEN,Marine,323
2,25,02,508,0001,909,174,735,49,12,674,MACRON,Emmanuel,351
2,25,02,518,0001,111,14,97,9,0,88,LE PEN,Marine,47
2,25,02,518,0001,111,14,97,9,0,88,MACRON,Emmanuel,41
2,25,02,532,0001,1124,257,867,46,19,802,LE PEN,Marine,296
2,25,02,532,0001,1124,257,867,46,19,802,MACRON,Emmanuel,506
2,25,02,532,0002,1324,332,992,66,23,903,LE PEN,Marine,339
2,25,02,532,0002,1324,332,992,66,23,903,MACRON,Emmanuel,564
2,25,02,535,0001,165,25,140,9,4,127,LE PEN,Marine,64
2,25,02,535,0001,165,25,140,9,4,127,MACRON,Emmanuel,63
2,25,02,537,0001,215,49,166,8,5,153,LE PEN,Marine,55
2,25,02,537,0001,215,49,166,8,5,153,MACRON,Emmanuel,98
2,25,02,538,0001,91,21,70,2,2,66,LE PEN,Marine,35
2,25,02,538,0001,91,21,70,2,2,66,MACRON,Emmanuel,31
2,25,02,557,0001,348,50,298,26,22,250,LE PEN,Marine,75
2,25,02,557,0001,348,50,298,26,22,250,MACRON,Emmanuel,175
2,25,02,558,0001,787,165,622,44,5,573,LE PEN,Marine,223
2,25,02,558,0001,787,165,622,44,5,573,MACRON,Emmanuel,350
2,25,02,558,0002,366,68,298,13,14,271,LE PEN,Marine,119
2,25,02,558,0002,366,68,298,13,14,271,MACRON,Emmanuel,152
2,25,02,560,0001,804,156,648,44,13,591,LE PEN,Marine,198
2,25,02,560,0001,804,156,648,44,13,591,MACRON,Emmanuel,393
2,25,02,560,0002,844,204,640,51,9,580,LE PEN,Marine,193
2,25,02,560,0002,844,204,640,51,9,580,MACRON,Emmanuel,387
2,25,02,560,0003,624,120,504,35,4,465,LE PEN,Marine,165
2,25,02,560,0003,624,120,504,35,4,465,MACRON,Emmanuel,300
2,25,02,563,0001,97,18,79,11,2,66,LE PEN,Marine,37
2,25,02,563,0001,97,18,79,11,2,66,MACRON,Emmanuel,29
2,25,02,566,0001,218,37,181,14,2,165,LE PEN,Marine,78
2,25,02,566,0001,218,37,181,14,2,165,MACRON,Emmanuel,87
2,25,02,569,0001,383,61,322,18,4,300,LE PEN,Marine,117
2,25,02,569,0001,383,61,322,18,4,300,MACRON,Emmanuel,183
2,25,02,575,0001,650,149,501,37,12,452,LE PEN,Marine,209
2,25,02,575,0001,650,149,501,37,12,452,MACRON,Emmanuel,243
2,25,02,579,0001,133,25,108,10,2,96,LE PEN,Marine,50
2,25,02,579,0001,133,25,108,10,2,96,MACRON,Emmanuel,46
2,25,02,582,0001,111,11,100,9,6,85,LE PEN,Marine,36
2,25,02,582,0001,111,11,100,9,6,85,MACRON,Emmanuel,49
2,25,02,598,0001,367,69,298,19,9,270,LE PEN,Marine,154
2,25,02,598,0001,367,69,298,19,9,270,MACRON,Emmanuel,116
2,25,02,599,0001,186,36,150,7,3,140,LE PEN,Marine,93
2,25,02,599,0001,186,36,150,7,3,140,MACRON,Emmanuel,47
2,25,02,611,0001,367,67,300,13,5,282,LE PEN,Marine,105
2,25,02,611,0001,367,67,300,13,5,282,MACRON,Emmanuel,177
2,25,02,612,0001,503,128,375,25,9,341,LE PEN,Marine,166
2,25,02,612,0001,503,128,375,25,9,341,MACRON,Emmanuel,175
2,25,02,624,0001,123,27,96,15,3,78,LE PEN,Marine,39
2,25,02,624,0001,123,27,96,15,3,78,MACRON,Emmanuel,39
2,25,02,630,0001,67,14,53,2,3,48,LE PEN,Marine,22
2,25,02,630,0001,67,14,53,2,3,48,MACRON,Emmanuel,26
2,25,02,633,0001,501,106,395,26,11,358,LE PEN,Marine,199
2,25,02,633,0001,501,106,395,26,11,358,MACRON,Emmanuel,159
2,25,03,003,0001,273,77,196,12,6,178,LE PEN,Marine,120
2,25,03,003,0001,273,77,196,12,6,178,MACRON,Emmanuel,58
2,25,03,005,0001,81,10,71,10,3,58,LE PEN,Marine,43
2,25,03,005,0001,81,10,71,10,3,58,MACRON,Emmanuel,15
2,25,03,006,0001,70,11,59,7,0,52,LE PEN,Marine,27
2,25,03,006,0001,70,11,59,7,0,52,MACRON,Emmanuel,25
2,25,03,008,0001,366,88,278,20,7,251,LE PEN,Marine,154
2,25,03,008,0001,366,88,278,20,7,251,MACRON,Emmanuel,97
2,25,03,009,0001,137,30,107,8,0,99,LE PEN,Marine,64
2,25,03,009,0001,137,30,107,8,0,99,MACRON,Emmanuel,35
2,25,03,013,0001,193,44,149,10,3,136,LE PEN,Marine,76
2,25,03,013,0001,193,44,149,10,3,136,MACRON,Emmanuel,60
2,25,03,018,0001,506,113,393,11,11,371,LE PEN,Marine,214
2,25,03,018,0001,506,113,393,11,11,371,MACRON,Emmanuel,157
2,25,03,019,0001,313,62,251,20,10,221,LE PEN,Marine,132
2,25,03,019,0001,313,62,251,20,10,221,MACRON,Emmanuel,89
2,25,03,022,0001,1142,232,910,61,12,837,LE PEN,Marine,464
2,25,03,022,0001,1142,232,910,61,12,837,MACRON,Emmanuel,373
2,25,03,032,0001,350,71,279,19,11,249,LE PEN,Marine,116
2,25,03,032,0001,350,71,279,19,11,249,MACRON,Emmanuel,133
2,25,03,038,0001,126,16,110,11,6,93,LE PEN,Marine,44
2,25,03,038,0001,126,16,110,11,6,93,MACRON,Emmanuel,49
2,25,03,043,0001,1562,387,1175,57,26,1092,LE PEN,Marine,485
2,25,03,043,0001,1562,387,1175,57,26,1092,MACRON,Emmanuel,607
2,25,03,046,0001,56,13,43,1,0,42,LE PEN,Marine,27
