2,58,02,205,0001,559,158,401,23,2,376,LE PEN,Marine,160
2,58,02,205,0001,559,158,401,23,2,376,MACRON,Emmanuel,216
2,58,02,206,0001,38,5,33,2,0,31,LE PEN,Marine,19
2,58,02,206,0001,38,5,33,2,0,31,MACRON,Emmanuel,12
2,58,02,208,0001,262,62,200,10,9,181,LE PEN,Marine,87
2,58,02,208,0001,262,62,200,10,9,181,MACRON,Emmanuel,94
2,58,02,209,0001,157,26,131,10,1,120,LE PEN,Marine,73
2,58,02,209,0001,157,26,131,10,1,120,MACRON,Emmanuel,47
2,58,02,210,0001,256,54,202,19,8,175,LE PEN,Marine,111
2,58,02,210,0001,256,54,202,19,8,175,MACRON,Emmanuel,64
2,58,02,211,0001,131,31,100,8,4,88,LE PEN,Marine,30
2,58,02,211,0001,131,31,100,8,4,88,MACRON,Emmanuel,58
2,58,02,212,0001,240,46,194,13,4,177,LE PEN,Marine,121
2,58,02,212,0001,240,46,194,13,4,177,MACRON,Emmanuel,56
2,58,02,216,0001,120,34,86,6,10,70,LE PEN,Marine,33
2,58,02,216,0001,120,34,86,6,10,70,MACRON,Emmanuel,37
2,58,02,217,0001,148,32,116,2,5,109,LE PEN,Marine,42
2,58,02,217,0001,148,32,116,2,5,109,MACRON,Emmanuel,67
2,58,02,218,0001,703,181,522,32,22,468,LE PEN,Marine,249
2,58,02,218,0001,703,181,522,32,22,468,MACRON,Emmanuel,219
2,58,02,218,0002,654,180,474,27,14,433,LE PEN,Marine,242
2,58,02,218,0002,654,180,474,27,14,433,MACRON,Emmanuel,191
2,58,02,219,0001,177,39,138,18,7,113,LE PEN,Marine,49
2,58,02,219,0001,177,39,138,18,7,113,MACRON,Emmanuel,64
2,58,02,221,0001,121,29,92,7,3,82,LE PEN,Marine,36
2,58,02,221,0001,121,29,92,7,3,82,MACRON,Emmanuel,46
2,58,02,222,0001,162,38,124,11,6,107,LE PEN,Marine,59
2,58,02,222,0001,162,38,124,11,6,107,MACRON,Emmanuel,48
2,58,02,223,0001,474,118,356,21,12,323,LE PEN,Marine,206
2,58,02,223,0001,474,118,356,21,12,323,MACRON,Emmanuel,117
2,58,02,224,0001,66,13,53,9,2,42,LE PEN,Marine,28
2,58,02,224,0001,66,13,53,9,2,42,MACRON,Emmanuel,14
2,58,02,226,0001,136,31,105,7,8,90,LE PEN,Marine,47
2,58,02,226,0001,136,31,105,7,8,90,MACRON,Emmanuel,43
2,58,02,227,0001,995,292,703,68,17,618,LE PEN,Marine,321
2,58,02,227,0001,995,292,703,68,17,618,MACRON,Emmanuel,297
2,58,02,229,0001,256,73,183,13,6,164,LE PEN,Marine,81
2,58,02,229,0001,256,73,183,13,6,164,MACRON,Emmanuel,83
2,58,02,230,0001,69,24,45,2,2,41,LE PEN,Marine,29
2,58,02,230,0001,69,24,45,2,2,41,MACRON,Emmanuel,12
2,58,02,233,0001,157,31,126,19,4,103,LE PEN,Marine,50
2,58,02,233,0001,157,31,126,19,4,103,MACRON,Emmanuel,53
2,58,02,234,0001,80,26,54,1,2,51,LE PEN,Marine,32
2,58,02,234,0001,80,26,54,1,2,51,MACRON,Emmanuel,19
2,58,02,235,0001,223,47,176,12,6,158,LE PEN,Marine,83
2,58,02,235,0001,223,47,176,12,6,158,MACRON,Emmanuel,75
2,58,02,236,0001,104,17,87,6,3,78,LE PEN,Marine,36
2,58,02,236,0001,104,17,87,6,3,78,MACRON,Emmanuel,42
2,58,02,237,0001,29,4,25,0,0,25,LE PEN,Marine,8
2,58,02,237,0001,29,4,25,0,0,25,MACRON,Emmanuel,17
2,58,02,240,0001,82,27,55,0,6,49,LE PEN,Marine,26
2,58,02,240,0001,82,27,55,0,6,49,MACRON,Emmanuel,23
2,58,02,241,0001,246,48,198,4,17,177,LE PEN,Marine,104
2,58,02,241,0001,246,48,198,4,17,177,MACRON,Emmanuel,73
2,58,02,242,0001,101,21,80,8,1,71,LE PEN,Marine,41
2,58,02,242,0001,101,21,80,8,1,71,MACRON,Emmanuel,30
2,58,02,243,0001,102,16,86,3,1,82,LE PEN,Marine,41
2,58,02,243,0001,102,16,86,3,1,82,MACRON,Emmanuel,41
2,58,02,244,0001,185,44,141,16,7,118,LE PEN,Marine,46
2,58,02,244,0001,185,44,141,16,7,118,MACRON,Emmanuel,72
2,58,02,245,0001,130,23,107,1,4,102,LE PEN,Marine,60
2,58,02,245,0001,130,23,107,1,4,102,MACRON,Emmanuel,42
2,58,02,246,0001,577,147,430,36,12,382,LE PEN,Marine,204
2,58,02,246,0001,577,147,430,36,12,382,MACRON,Emmanuel,178
2,58,02,249,0001,187,38,149,20,6,123,LE PEN,Marine,59
2,58,02,249,0001,187,38,149,20,6,123,MACRON,Emmanuel,64
2,58,02,250,0001,682,206,476,33,14,429,LE PEN,Marine,243
2,58,02,250,0001,682,206,476,33,14,429,MACRON,Emmanuel,186
2,58,02,250,0002,691,178,513,46,23,444,LE PEN,Marine,233
2,58,02,250,0002,691,178,513,46,23,444,MACRON,Emmanuel,211
2,58,02,252,0001,140,25,115,14,3,98,LE PEN,Marine,59
2,58,02,252,0001,140,25,115,14,3,98,MACRON,Emmanuel,39
2,58,02,253,0001,81,26,55,3,4,48,LE PEN,Marine,30
2,58,02,253,0001,81,26,55,3,4,48,MACRON,Emmanuel,18
2,58,02,254,0001,458,82,376,34,6,336,LE PEN,Marine,161
2,58,02,254,0001,458,82,376,34,6,336,MACRON,Emmanuel,175
2,58,02,255,0001,276,60,216,19,4,193,LE PEN,Marine,84
2,58,02,255,0001,276,60,216,19,4,193,MACRON,Emmanuel,109
2,58,02,257,0001,41,11,30,2,4,24,LE PEN,Marine,12
2,58,02,257,0001,41,11,30,2,4,24,MACRON,Emmanuel,12
2,58,02,258,0001,408,119,289,30,10,249,LE PEN,Marine,132
2,58,02,258,0001,408,119,289,30,10,249,MACRON,Emmanuel,117
2,58,02,259,0001,125,30,95,7,3,85,LE PEN,Marine,44
2,58,02,259,0001,125,30,95,7,3,85,MACRON,Emmanuel,41
2,58,02,260,0001,1013,243,770,50,19,701,LE PEN,Marine,345
2,58,02,260,0001,1013,243,770,50,19,701,MACRON,Emmanuel,356
2,58,02,262,0001,194,44,150,9,3,138,LE PEN,Marine,80
2,58,02,262,0001,194,44,150,9,3,138,MACRON,Emmanuel,58
2,58,02,263,0001,155,25,130,5,2,123,LE PEN,Marine,79
2,58,02,263,0001,155,25,130,5,2,123,MACRON,Emmanuel,44
2,58,02,264,0001,562,173,389,20,10,359,LE PEN,Marine,189
2,58,02,264,0001,562,173,389,20,10,359,MACRON,Emmanuel,170
2,58,02,264,0002,687,153,534,31,20,483,LE PEN,Marine,253
2,58,02,264,0002,687,153,534,31,20,483,MACRON,Emmanuel,230
2,58,02,266,0001,154,38,116,9,4,103,LE PEN,Marine,52
2,58,02,266,0001,154,38,116,9,4,103,MACRON,Emmanuel,51
2,58,02,267,0001,518,171,347,18,13,316,LE PEN,Marine,167
2,58,02,267,0001,518,171,347,18,13,316,MACRON,Emmanuel,149
2,58,02,268,0001,166,45,121,9,4,108,LE PEN,Marine,56
2,58,02,268,0001,166,45,121,9,4,108,MACRON,Emmanuel,52
2,58,02,270,0001,321,73,248,16,3,229,LE PEN,Marine,153
2,58,02,270,0001,321,73,248,16,3,229,MACRON,Emmanuel,76
2,58,02,271,0001,103,24,79,8,2,69,LE PEN,Marine,30
2,58,02,271,0001,103,24,79,8,2,69,MACRON,Emmanuel,39
2,58,02,272,0001,86,19,67,5,1,61,LE PEN,Marine,22
2,58,02,272,0001,86,19,67,5,1,61,MACRON,Emmanuel,39
2,58,02,274,0001,91,20,71,8,3,60,LE PEN,Marine,37
2,58,02,274,0001,91,20,71,8,3,60,MACRON,Emmanuel,23
2,58,02,275,0001,230,46,184,6,5,173,LE PEN,Marine,107
2,58,02,275,0001,230,46,184,6,5,173,MACRON,Emmanuel,66
2,58,02,276,0001,177,33,144,10,6,128,LE PEN,Marine,59
2,58,02,276,0001,177,33,144,10,6,128,MACRON,Emmanuel,69
2,58,02,277,0001,174,33,141,7,9,125,LE PEN,Marine,49
2,58,02,277,0001,174,33,141,7,9,125,MACRON,Emmanuel,76
2,58,02,279,0001,160,31,129,9,2,118,LE PEN,Marine,85
2,58,02,279,0001,160,31,129,9,2,118,MACRON,Emmanuel,33
2,58,02,280,0001,491,115,376,24,9,343,LE PEN,Marine,203
2,58,02,280,0001,491,115,376,24,9,343,MACRON,Emmanuel,140
2,58,02,282,0001,327,88,239,10,8,221,LE PEN,Marine,124
2,58,02,282,0001,327,88,239,10,8,221,MACRON,Emmanuel,97
2,58,02,283,0001,71,14,57,7,0,50,LE PEN,Marine,26
2,58,02,283,0001,71,14,57,7,0,50,MACRON,Emmanuel,24
2,58,02,284,0001,36,8,28,3,0,25,LE PEN,Marine,7
2,58,02,284,0001,36,8,28,3,0,25,MACRON,Emmanuel,18
2,58,02,285,0001,149,37,112,8,2,102,LE PEN,Marine,54
2,58,02,285,0001,149,37,112,8,2,102,MACRON,Emmanuel,48
2,58,02,286,0001,423,92,331,7,19,305,LE PEN,Marine,150
2,58,02,286,0001,423,92,331,7,19,305,MACRON,Emmanuel,155
2,58,02,287,0001,148,28,120,4,2,114,LE PEN,Marine,61
2,58,02,287,0001,148,28,120,4,2,114,MACRON,Emmanuel,53
2,58,02,288,0001,85,10,75,4,0,71,LE PEN,Marine,29
2,58,02,288,0001,85,10,75,4,0,71,MACRON,Emmanuel,42
2,58,02,289,0001,106,29,77,4,2,71,LE PEN,Marine,31
2,58,02,289,0001,106,29,77,4,2,71,MACRON,Emmanuel,40
2,58,02,290,0001,49,8,41,6,4,31,LE PEN,Marine,20
2,58,02,290,0001,49,8,41,6,4,31,MACRON,Emmanuel,11
2,58,02,291,0001,143,37,106,9,3,94,LE PEN,Marine,51
2,58,02,291,0001,143,37,106,9,3,94,MACRON,Emmanuel,43
2,58,02,292,0001,148,30,118,9,2,107,LE PEN,Marine,63
2,58,02,292,0001,148,30,118,9,2,107,MACRON,Emmanuel,44
2,58,02,293,0001,335,71,264,27,8,229,LE PEN,Marine,141
2,58,02,293,0001,335,71,264,27,8,229,MACRON,Emmanuel,88
2,58,02,294,0001,115,15,100,2,6,92,LE PEN,Marine,44
2,58,02,294,0001,115,15,100,2,6,92,MACRON,Emmanuel,48
2,58,02,296,0001,122,27,95,8,2,85,LE PEN,Marine,44
2,58,02,296,0001,122,27,95,8,2,85,MACRON,Emmanuel,41
2,58,02,299,0001,194,23,171,16,2,153,LE PEN,Marine,91
2,58,02,299,0001,194,23,171,16,2,153,MACRON,Emmanuel,62
2,58,02,300,0001,695,143,552,36,19,497,LE PEN,Marine,255
2,58,02,300,0001,695,143,552,36,19,497,MACRON,Emmanuel,242
2,58,02,300,0002,664,125,539,35,12,492,LE PEN,Marine,225
2,58,02,300,0002,664,125,539,35,12,492,MACRON,Emmanuel,267
2,58,02,301,0001,245,41,204,20,4,180,LE PEN,Marine,92
2,58,02,301,0001,245,41,204,20,4,180,MACRON,Emmanuel,88
2,58,02,303,0001,735,193,542,41,29,472,LE PEN,Marine,233
2,58,02,303,0001,735,193,542,41,29,472,MACRON,Emmanuel,239
2,58,02,303,0002,911,262,649,39,18,592,LE PEN,Marine,294
2,58,02,303,0002,911,262,649,39,18,592,MACRON,Emmanuel,298
2,58,02,303,0003,931,307,624,40,23,561,LE PEN,Marine,266
2,58,02,303,0003,931,307,624,40,23,561,MACRON,Emmanuel,295
2,58,02,303,0004,755,225,530,55,23,452,LE PEN,Marine,247
2,58,02,303,0004,755,225,530,55,23,452,MACRON,Emmanuel,205
2,58,02,303,0005,791,193,598,42,16,540,LE PEN,Marine,229
2,58,02,303,0005,791,193,598,42,16,540,MACRON,Emmanuel,311
2,58,02,303,0006,1137,258,879,77,27,775,LE PEN,Marine,341
2,58,02,303,0006,1137,258,879,77,27,775,MACRON,Emmanuel,434
2,58,02,303,0007,979,211,768,54,39,675,LE PEN,Marine,292
2,58,02,303,0007,979,211,768,54,39,675,MACRON,Emmanuel,383
2,58,02,303,0008,757,130,627,53,16,558,LE PEN,Marine,213
2,58,02,303,0008,757,130,627,53,16,558,MACRON,Emmanuel,345
2,58,02,304,0001,749,232,517,27,11,479,LE PEN,Marine,278
2,58,02,304,0001,749,232,517,27,11,479,MACRON,Emmanuel,201
2,58,02,305,0001,101,24,77,0,8,69,LE PEN,Marine,34
2,58,02,305,0001,101,24,77,0,8,69,MACRON,Emmanuel,35
2,58,02,306,0001,238,62,176,14,5,157,LE PEN,Marine,74
2,58,02,306,0001,238,62,176,14,5,157,MACRON,Emmanuel,83
2,58,02,308,0001,64,13,51,6,1,44,LE PEN,Marine,23
2,58,02,308,0001,64,13,51,6,1,44,MACRON,Emmanuel,21
2,58,02,309,0001,326,85,241,23,15,203,LE PEN,Marine,98
2,58,02,309,0001,326,85,241,23,15,203,MACRON,Emmanuel,105
2,58,02,310,0001,34,7,27,0,1,26,LE PEN,Marine,16
2,58,02,310,0001,34,7,27,0,1,26,MACRON,Emmanuel,10
2,58,02,312,0001,264,70,194,15,11,168,LE PEN,Marine,75
2,58,02,312,0001,264,70,194,15,11,168,MACRON,Emmanuel,93
2,58,02,313,0001,87,13,74,8,1,65,LE PEN,Marine,43
2,58,02,313,0001,87,13,74,8,1,65,MACRON,Emmanuel,22
2,59,01,220,0001,1007,320,687,44,25,618,LE PEN,Marine,251
2,59,01,220,0001,1007,320,687,44,25,618,MACRON,Emmanuel,367
2,59,01,220,0002,1130,381,749,41,9,699,LE PEN,Marine,209
2,59,01,220,0002,1130,381,749,41,9,699,MACRON,Emmanuel,490
2,59,01,220,0003,954,287,667,40,11,616,LE PEN,Marine,191
2,59,01,220,0003,954,287,667,40,11,616,MACRON,Emmanuel,425
2,59,01,220,0004,700,321,379,26,5,348,LE PEN,Marine,115
2,59,01,220,0004,700,321,379,26,5,348,MACRON,Emmanuel,233
2,59,01,220,0005,686,229,457,21,6,430,LE PEN,Marine,158
2,59,01,220,0005,686,229,457,21,6,430,MACRON,Emmanuel,272
2,59,01,220,0006,1063,243,820,46,20,754,LE PEN,Marine,253
2,59,01,220,0006,1063,243,820,46,20,754,MACRON,Emmanuel,501
2,59,01,220,0007,916,234,682,40,19,623,LE PEN,Marine,245
2,59,01,220,0007,916,234,682,40,19,623,MACRON,Emmanuel,378
2,59,01,220,0008,973,254,719,38,19,662,LE PEN,Marine,254
2,59,01,220,0008,973,254,719,38,19,662,MACRON,Emmanuel,408
2,59,01,220,0009,920,245,675,35,22,618,LE PEN,Marine,163
2,59,01,220,0009,920,245,675,35,22,618,MACRON,Emmanuel,455
2,59,01,220,0010,718,147,571,22,12,537,LE PEN,Marine,144
2,59,01,220,0010,718,147,571,22,12,537,MACRON,Emmanuel,393
2,59,01,220,0011,878,173,705,33,13,659,LE PEN,Marine,171
2,59,01,220,0011,878,173,705,33,13,659,MACRON,Emmanuel,488
2,59,01,220,0012,878,246,632,38,16,578,LE PEN,Marine,197
2,59,01,220,0012,878,246,632,38,16,578,MACRON,Emmanuel,381
2,59,01,220,0013,755,185,570,28,9,533,LE PEN,Marine,187
2,59,01,220,0013,755,185,570,28,9,533,MACRON,Emmanuel,346
2,59,01,220,0014,643,243,400,34,9,357,LE PEN,Marine,100
2,59,01,220,0014,643,243,400,34,9,357,MACRON,Emmanuel,257
2,59,01,350,0101,886,169,717,40,17,660,LE PEN,Marine,77
2,59,01,350,0101,886,169,717,40,17,660,MACRON,Emmanuel,583
2,59,01,350,0102,1043,251,792,36,6,750,LE PEN,Marine,93
2,59,01,350,0102,1043,251,792,36,6,750,MACRON,Emmanuel,657
2,59,01,350,0104,997,218,779,36,10,733,LE PEN,Marine,108
2,59,01,350,0104,997,218,779,36,10,733,MACRON,Emmanuel,625
2,59,01,350,0105,834,207,627,18,7,602,LE PEN,Marine,65
2,59,01,350,0105,834,207,627,18,7,602,MACRON,Emmanuel,537
2,59,01,350,0106,1127,306,821,41,12,768,LE PEN,Marine,126
2,59,01,350,0106,1127,306,821,41,12,768,MACRON,Emmanuel,642
2,59,01,350,0107,1093,327,766,42,7,717,LE PEN,Marine,156
2,59,01,350,0107,1093,327,766,42,7,717,MACRON,Emmanuel,561
2,59,01,350,0108,531,139,392,22,6,364,LE PEN,Marine,59
2,59,01,350,0108,531,139,392,22,6,364,MACRON,Emmanuel,305
2,59,01,350,0109,1048,264,784,47,6,731,LE PEN,Marine,106
2,59,01,350,0109,1048,264,784,47,6,731,MACRON,Emmanuel,625
2,59,01,350,0110,882,256,626,25,8,593,LE PEN,Marine,77
2,59,01,350,0110,882,256,626,25,8,593,MACRON,Emmanuel,516
2,59,01,350,0111,1505,513,992,64,15,913,LE PEN,Marine,108
2,59,01,350,0111,1505,513,992,64,15,913,MACRON,Emmanuel,805
2,59,01,350,0113,1615,554,1061,71,17,973,LE PEN,Marine,140
2,59,01,350,0113,1615,554,1061,71,17,973,MACRON,Emmanuel,833
2,59,01,350,0601,1273,486,787,68,14,705,LE PEN,Marine,106
2,59,01,350,0601,1273,486,787,68,14,705,MACRON,Emmanuel,599
2,59,01,350,0604,1454,583,871,56,23,792,LE PEN,Marine,140
2,59,01,350,0604,1454,583,871,56,23,792,MACRON,Emmanuel,652
2,59,01,350,0605,675,189,486,34,10,442,LE PEN,Marine,70
2,59,01,350,0605,675,189,486,34,10,442,MACRON,Emmanuel,372
2,59,01,350,0607,1124,472,652,51,21,580,LE PEN,Marine,92
2,59,01,350,0607,1124,472,652,51,21,580,MACRON,Emmanuel,488
2,59,01,350,0608,780,423,357,21,9,327,LE PEN,Marine,105
2,59,01,350,0608,780,423,357,21,9,327,MACRON,Emmanuel,222
2,59,01,350,0609,952,336,616,30,17,569,LE PEN,Marine,234
2,59,01,350,0609,952,336,616,30,17,569,MACRON,Emmanuel,335
2,59,01,350,0610,876,419,457,35,9,413,LE PEN,Marine,100
2,59,01,350,0610,876,419,457,35,9,413,MACRON,Emmanuel,313
2,59,01,350,0611,639,263,376,28,5,343,LE PEN,Marine,87
2,59,01,350,0611,639,263,376,28,5,343,MACRON,Emmanuel,256
2,59,01,350,0612,1171,369,802,64,25,713,LE PEN,Marine,116
2,59,01,350,0612,1171,369,802,64,25,713,MACRON,Emmanuel,597
2,59,01,350,0613,918,288,630,54,15,561,LE PEN,Marine,138
2,59,01,350,0613,918,288,630,54,15,561,MACRON,Emmanuel,423
2,59,01,350,0614,922,358,564,39,22,503,LE PEN,Marine,118
2,59,01,350,0614,922,358,564,39,22,503,MACRON,Emmanuel,385
2,59,01,350,0615,1203,562,641,28,10,603,LE PEN,Marine,134
2,59,01,350,0615,1203,562,641,28,10,603,MACRON,Emmanuel,469
2,59,01,350,0616,1511,650,861,61,19,781,LE PEN,Marine,158
2,59,01,350,0616,1511,650,861,61,19,781,MACRON,Emmanuel,623
2,59,01,350,0618,1313,498,815,53,16,746,LE PEN,Marine,139
2,59,01,350,0618,1313,498,815,53,16,746,MACRON,Emmanuel,607
2,59,01,350,0619,1310,484,826,45,15,766,LE PEN,Marine,144
2,59,01,350,0619,1310,484,826,45,15,766,MACRON,Emmanuel,622
2,59,01,350,0620,950,256,694,47,12,635,LE PEN,Marine,102
2,59,01,350,0620,950,256,694,47,12,635,MACRON,Emmanuel,533
2,59,01,350,0621,971,182,789,42,16,731,LE PEN,Marine,71
2,59,01,350,0621,971,182,789,42,16,731,MACRON,Emmanuel,660
2,59,01,350,0622,1193,316,877,63,27,787,LE PEN,Marine,88
2,59,01,350,0622,1193,316,877,63,27,787,MACRON,Emmanuel,699
2,59,01,350,0623,879,244,635,32,13,590,LE PEN,Marine,53
2,59,01,350,0623,879,244,635,32,13,590,MACRON,Emmanuel,537
2,59,01,350,0624,978,270,708,29,9,670,LE PEN,Marine,81
2,59,01,350,0624,978,270,708,29,9,670,MACRON,Emmanuel,589
2,59,01,350,0625,1435,779,656,25,6,625,LE PEN,Marine,262
2,59,01,350,0625,1435,779,656,25,6,625,MACRON,Emmanuel,363
2,59,01,350,0626,1249,671,578,26,10,542,LE PEN,Marine,118
2,59,01,350,0626,1249,671,578,26,10,542,MACRON,Emmanuel,424
2,59,01,350,0701,613,166,447,8,33,406,LE PEN,Marine,70
2,59,01,350,0701,613,166,447,8,33,406,MACRON,Emmanuel,336
2,59,01,350,0702,796,164,632,40,15,577,LE PEN,Marine,85
2,59,01,350,0702,796,164,632,40,15,577,MACRON,Emmanuel,492
2,59,01,350,0703,896,259,637,30,13,594,LE PEN,Marine,105
2,59,01,350,0703,896,259,637,30,13,594,MACRON,Emmanuel,489
2,59,01,350,0704,964,216,748,44,12,692,LE PEN,Marine,102
2,59,01,350,0704,964,216,748,44,12,692,MACRON,Emmanuel,590
2,59,01,360,0001,1075,351,724,51,13,660,LE PEN,Marine,261
2,59,01,360,0001,1075,351,724,51,13,660,MACRON,Emmanuel,399
2,59,01,360,0002,1038,338,700,39,15,646,LE PEN,Marine,260
2,59,01,360,0002,1038,338,700,39,15,646,MACRON,Emmanuel,386
2,59,01,360,0003,1077,315,762,50,17,695,LE PEN,Marine,305
2,59,01,360,0003,1077,315,762,50,17,695,MACRON,Emmanuel,390
2,59,01,360,0004,1246,477,769,29,21,719,LE PEN,Marine,264
2,59,01,360,0004,1246,477,769,29,21,719,MACRON,Emmanuel,455
2,59,01,360,0005,1208,440,768,37,21,710,LE PEN,Marine,325
2,59,01,360,0005,1208,440,768,37,21,710,MACRON,Emmanuel,385
2,59,01,360,0006,1105,430,675,39,10,626,LE PEN,Marine,258
2,59,01,360,0006,1105,430,675,39,10,626,MACRON,Emmanuel,368
2,59,01,360,0007,1081,328,753,35,15,703,LE PEN,Marine,280
2,59,01,360,0007,1081,328,753,35,15,703,MACRON,Emmanuel,423
2,59,01,360,0008,1007,321,686,36,15,635,LE PEN,Marine,246
2,59,01,360,0008,1007,321,686,36,15,635,MACRON,Emmanuel,389
2,59,01,360,0009,1261,287,974,56,21,897,LE PEN,Marine,326
2,59,01,360,0009,1261,287,974,56,21,897,MACRON,Emmanuel,571
2,59,01,360,0010,908,398,510,14,6,490,LE PEN,Marine,237
2,59,01,360,0010,908,398,510,14,6,490,MACRON,Emmanuel,253
2,59,01,360,0011,916,372,544,22,10,512,LE PEN,Marine,244
2,59,01,360,0011,916,372,544,22,10,512,MACRON,Emmanuel,268
2,59,01,360,0012,834,346,488,20,9,459,LE PEN,Marine,225
2,59,01,360,0012,834,346,488,20,9,459,MACRON,Emmanuel,234
2,59,02,009,0100,935,428,507,46,7,454,LE PEN,Marine,139
2,59,02,009,0100,935,428,507,46,7,454,MACRON,Emmanuel,315
2,59,02,009,0101,1305,598,707,56,14,637,LE PEN,Marine,215
2,59,02,009,0101,1305,598,707,56,14,637,MACRON,Emmanuel,422
2,59,02,009,0102,1027,384,643,44,20,579,LE PEN,Marine,169
2,59,02,009,0102,1027,384,643,44,20,579,MACRON,Emmanuel,410
2,59,02,009,0110,1080,158,922,36,14,872,LE PEN,Marine,99
2,59,02,009,0110,1080,158,922,36,14,872,MACRON,Emmanuel,773
2,59,02,009,0111,1195,254,941,52,20,869,LE PEN,Marine,176
2,59,02,009,0111,1195,254,941,52,20,869,MACRON,Emmanuel,693
2,59,02,009,0112,800,171,629,34,8,587,LE PEN,Marine,111
2,59,02,009,0112,800,171,629,34,8,587,MACRON,Emmanuel,476
2,59,02,009,0113,975,333,642,44,10,588,LE PEN,Marine,116
2,59,02,009,0113,975,333,642,44,10,588,MACRON,Emmanuel,472
2,59,02,009,0114,868,303,565,41,14,510,LE PEN,Marine,213
2,59,02,009,0114,868,303,565,41,14,510,MACRON,Emmanuel,297
2,59,02,009,0115,1196,487,709,36,17,656,LE PEN,Marine,167
2,59,02,009,0115,1196,487,709,36,17,656,MACRON,Emmanuel,489
2,59,02,009,0116,1386,616,770,37,18,715,LE PEN,Marine,296
2,59,02,009,0116,1386,616,770,37,18,715,MACRON,Emmanuel,419
2,59,02,009,0117,787,212,575,31,12,532,LE PEN,Marine,128
2,59,02,009,0117,787,212,575,31,12,532,MACRON,Emmanuel,404
2,59,02,009,0120,1201,285,916,48,10,858,LE PEN,Marine,198
2,59,02,009,0120,1201,285,916,48,10,858,MACRON,Emmanuel,660
2,59,02,009,0121,1287,264,1023,47,27,949,LE PEN,Marine,175
2,59,02,009,0121,1287,264,1023,47,27,949,MACRON,Emmanuel,774
2,59,02,009,0122,1426,328,1098,65,23,1010,LE PEN,Marine,235
2,59,02,009,0122,1426,328,1098,65,23,1010,MACRON,Emmanuel,775
2,59,02,009,0130,905,202,703,39,21,643,LE PEN,Marine,120
2,59,02,009,0130,905,202,703,39,21,643,MACRON,Emmanuel,523
2,59,02,009,0140,1392,409,983,50,25,908,LE PEN,Marine,214
2,59,02,009,0140,1392,409,983,50,25,908,MACRON,Emmanuel,694
2,59,02,009,0141,1354,575,779,48,21,710,LE PEN,Marine,243
2,59,02,009,0141,1354,575,779,48,21,710,MACRON,Emmanuel,467
2,59,02,009,0200,1450,446,1004,67,20,917,LE PEN,Marine,293
2,59,02,009,0200,1450,446,1004,67,20,917,MACRON,Emmanuel,624
2,59,02,009,0201,1236,317,919,58,23,838,LE PEN,Marine,243
2,59,02,009,0201,1236,317,919,58,23,838,MACRON,Emmanuel,595
2,59,02,009,0202,1343,328,1015,62,24,929,LE PEN,Marine,230
2,59,02,009,0202,1343,328,1015,62,24,929,MACRON,Emmanuel,699
2,59,02,009,0203,717,189,528,35,11,482,LE PEN,Marine,149
2,59,02,009,0203,717,189,528,35,11,482,MACRON,Emmanuel,333
2,59,02,009,0204,1063,287,776,34,18,724,LE PEN,Marine,324
2,59,02,009,0204,1063,287,776,34,18,724,MACRON,Emmanuel,400
2,59,02,009,0210,1664,562,1102,55,12,1035,LE PEN,Marine,370
2,59,02,009,0210,1664,562,1102,55,12,1035,MACRON,Emmanuel,665
2,59,02,009,0211,1436,318,1118,66,20,1032,LE PEN,Marine,193
2,59,02,009,0211,1436,318,1118,66,20,1032,MACRON,Emmanuel,839
2,59,02,009,0212,1595,422,1173,68,26,1079,LE PEN,Marine,258
2,59,02,009,0212,1595,422,1173,68,26,1079,MACRON,Emmanuel,821
2,59,02,009,0213,1381,303,1078,49,12,1017,LE PEN,Marine,234
2,59,02,009,0213,1381,303,1078,49,12,1017,MACRON,Emmanuel,783
2,59,02,009,0220,1169,312,857,64,21,772,LE PEN,Marine,214
2,59,02,009,0220,1169,312,857,64,21,772,MACRON,Emmanuel,558
2,59,02,009,0221,1133,317,816,45,25,746,LE PEN,Marine,209
2,59,02,009,0221,1133,317,816,45,25,746,MACRON,Emmanuel,537
2,59,02,009,0230,838,224,614,38,15,561,LE PEN,Marine,198
2,59,02,009,0230,838,224,614,38,15,561,MACRON,Emmanuel,363
2,59,02,009,0231,892,233,659,35,7,617,LE PEN,Marine,165
2,59,02,009,0231,892,233,659,35,7,617,MACRON,Emmanuel,452
2,59,02,009,0232,1383,369,1014,85,29,900,LE PEN,Marine,243
2,59,02,009,0232,1383,369,1014,85,29,900,MACRON,Emmanuel,657
2,59,02,009,0233,1497,474,1023,79,23,921,LE PEN,Marine,280
2,59,02,009,0233,1497,474,1023,79,23,921,MACRON,Emmanuel,641
2,59,02,009,0240,1045,526,519,25,9,485,LE PEN,Marine,172
2,59,02,009,0240,1045,526,519,25,9,485,MACRON,Emmanuel,313
2,59,02,009,0241,634,310,324,12,10,302,LE PEN,Marine,103
2,59,02,009,0241,634,310,324,12,10,302,MACRON,Emmanuel,199
2,59,02,346,0001,822,208,614,54,20,540,LE PEN,Marine,204
2,59,02,346,0001,822,208,614,54,20,540,MACRON,Emmanuel,336
2,59,02,346,0002,868,195,673,62,20,591,LE PEN,Marine,176
2,59,02,346,0002,868,195,673,62,20,591,MACRON,Emmanuel,415
